x_m,delta_star_m,momentum_thickness_m,shape_factor,skin_friction_coefficient,wall_shear_stress_Pa,wall_temperature_K,effective_radius_m,Re_s,mu_edge_Pa_s,Mach_effective
0.06459244069382918,0.00013990010262739761,6.404350492247405e-05,2.1844541893319156,0.005098833816168357,4467.142405860975,3121.635204941893,0.025057181263505736,954707.4650531732,7.832833176564965e-05,2.0895015294905024
0.06482821587151771,0.00014195155813763818,6.475610332117605e-05,2.19209542973254,0.005082514321593737,4425.047169240056,3120.6480404616523,0.02516848375304278,951068.7078015372,7.817724384229008e-05,2.097441386831446
0.06506399104920625,0.0001440016462375394,6.546822673301466e-05,2.199565398720682,0.005065693821873583,4382.979991459071,3119.6701698186966,0.025279384584905924,947499.7446660106,7.802665942434952e-05,2.1053029449266862
0.06529976622689479,0.00014605037088972805,6.617987653445723e-05,2.206869799971377,0.00504836730403319,4340.940791206137,3118.7014279605273,0.025389883755132545,943999.369278678,7.787656373686058e-05,2.1130880710844777
0.06553554140458333,0.00014809773606474773,6.689105410472108e-05,2.214014086740116,0.005030530006503748,4298.929487006918,3117.741659975904,0.025499981259752096,940566.3980801575,7.772694304668348e-05,2.1207985625108954
0.06577131658227187,0.00015014374574105673,6.760176082577282e-05,2.221003475457036,0.005012177406472358,4256.945997224672,3116.7907206169903,0.02560967709478612,937199.6698611298,7.757778461947423e-05,2.1284361495710713
0.0660070917599604,0.00015218840390502592,6.831199808232758e-05,2.2278429584450596,0.004993305208123955,4214.990240060296,3115.8484738456114,0.025718971256248252,933898.0453047266,7.742907667878488e-05,2.136002498844903
0.06624286693764894,0.0001542317145509363,6.902176726184819e-05,2.234537315827147,0.004973909331700399,4173.062133552369,3114.914792401882,0.025827863740144195,930660.4065311123,7.728080836713127e-05,2.143499215993405
0.0664786421153375,0.0001562736816809765,6.973106975454426e-05,2.2410911266823406,0.004953985903309236,4131.161595577213,3113.989557393626,0.025936354542471778,927485.656645351,7.713296970888287e-05,2.1509278484503405
0.06671441729302603,0.0001583143093052399,7.043990695337129e-05,2.2475087795053215,0.004933531245420805,4089.288543848942,3113.072657905174,0.0260444436592209,924372.7192895868,7.698555157484019e-05,2.158289887952484
0.06695019247071457,0.00016050785831523437,7.116000534880296e-05,2.255590869175425,0.004919802879689377,4053.425242935547,3112.163990624221,0.02615197682950005,921320.53820029,7.683854564838033e-05,2.165576866868199
0.06718596764840311,0.0001626999751484207,7.187963358914951e-05,2.26350590597586,0.004905619021051536,4017.5853573128966,3111.2634594855626,0.026259108406871776,918328.0767713243,7.669194439305856e-05,2.1728002132155426
0.06742174282609165,0.00016489066414371477,7.259879309879048e-05,2.2712590265699872,0.004890976620568923,3981.7688160421403,3110.3709753306366,0.026365838386997152,915394.3176233694,7.654574102156822e-05,2.1799612608969117
0.06765751800378018,0.00016707992964852195,7.331748530489239e-05,2.278855159225884,0.004875872779399134,3945.9755480456283,3109.486455581867,0.026472166765528774,912518.2621802198,7.639992946596453e-05,2.1870612970400236
0.06789329318146872,0.00016926777601873353,7.403571163740744e-05,2.2862990342786,0.004860304742479105,3910.205482106972,3108.6098239309085,0.02657809353811076,909698.9302523423,7.625450434907239e-05,2.194101563873813
0.06812906835915726,0.00017145420761872248,7.475347352907227e-05,2.2935951939683776,0.004844269892603094,3874.4585468711107,3107.741010039973,0.026683618700378726,906935.3596280104,7.610946095699923e-05,2.2010832605025223
0.0683648435368458,0.0001736392288213393,7.547077241540649e-05,2.3007480016978445,0.004827765744865826,3838.7346708443824,3106.879949255462,0.02678874224795983,904226.6056723021,7.596479521268542e-05,2.208007544585061
0.06860061871453435,0.00017582284400790793,7.618760973471136e-05,2.3077616507478167,0.00481078994144517,3803.033782394588,3106.026582333194,0.026893464176472745,901571.7409339385,7.58205036504245e-05,2.2148755339261195
0.06883639389222289,0.00017800505756822066,7.690398692806818e-05,2.3146401724882866,0.004793340246692274,3767.3558097510754,3105.180855174783,0.02699778448152768,898969.8547617181,7.567658339132052e-05,2.221688307985215
0.06907216906991143,0.00018018587390053437,7.761990543933693e-05,2.3213874441184017,0.004775414542533857,3731.7006810048024,3104.342718573834,0.02710170315872637,896420.0529249436,7.553303211953667e-05,2.2284469093077064
0.06930794424759996,0.00018236529741156478,7.833536671515451e-05,2.328007195966633,0.0047570108241112505,3696.068324108428,3103.512127972932,0.02720522020366211,893921.457249446,7.538984805947565e-05,2.2351523448883586
0.0695437194252885,0.00018469567482341914,7.90538692867439e-05,2.3363268172680036,0.0047444256159751294,3665.3245360507376,3102.6890432290365,0.02730818326961279,891473.2052550573,7.524702995361109e-05,2.24179642824026
0.06977949460297704,0.00018702457145035106,7.977191530233968e-05,2.3444914258548044,0.004731426361085076,3634.6002834286305,3101.8734283882477,0.02741074479126415,889074.4498051946,7.510457704110914e-05,2.2483893634149625
0.07001526978066558,0.00018935199203442245,8.048950622401562e-05,2.352505325444841,0.004718011361268385,3603.8955036818775,3101.0652514688845,0.027512904763874135,886724.3587639662,7.496248903712077e-05,2.254932055073359
0.07025104495835412,0.00019167794132672307,8.120664351662895e-05,2.36037266196666,0.004704179007757431,3573.2101341311477,3100.264484252617,0.027614663182691655,884422.1146616268,7.482076611272922e-05,2.2614253772554687
0.07048682013604265,0.00019400242408736457,8.192332864781854e-05,2.3680974307253138,0.004689927778176405,3542.544111978087,3099.471102083265,0.027716020042956594,882166.9143683375,7.46794088755176e-05,2.267870174440864
0.0707225953137312,0.00019632544508547373,8.263956308800281e-05,2.3756834831811355,0.004675256233694095,3511.8973743054103,3098.6850836729313,0.02781697533989983,879957.9687761312,7.453841835072799e-05,2.274267262560505
0.07095837049141973,0.0001986470090991857,8.335534831037763e-05,2.383134533365682,0.004660163016331835,3481.2698580769866,3097.9064109151473,0.027917529068743223,877794.5024890176,7.439779596298418e-05,2.2806174299649262
0.07119414566910828,0.0002009671209156378,8.407068579091443e-05,2.390454163957307,0.004644646846416819,3450.6615001379228,3097.135068704734,0.02801768122469964,875675.7535210969,7.425754351855303e-05,2.286921438348135
0.07142992084679682,0.0002032857853309615,8.47855770083577e-05,2.3976458320372425,0.00462870652017147,3420.072237214671,3096.3710447640983,0.028117431802972947,873600.9730026007,7.411766318812015e-05,2.293180023633091
0.07166569602448536,0.00020560300715027603,8.550002344422308e-05,2.404712874545625,0.004612340907430477,3389.5020059151093,3095.6143294757226,0.028216780798758025,871569.4248936909,7.397815749005935e-05,2.299393896819137
0.0719014712021739,0.00020791879118768034,8.621402658279479e-05,2.4116585134555524,0.004595548949477384,3358.9507427286508,3094.864915720576,0.02831572820724078,869580.38570595,7.383902927417501e-05,2.3055637447941995
0.07213724637986244,0.00021036760832321232,8.692387504265954e-05,2.4201361043783476,0.004583628897011999,3332.2708999480883,3094.122798722253,0.028414139557541167,867633.1442313708,7.370028170589917e-05,2.311682582551433
0.07237302155755097,0.00021281491435637943,8.763328547321175e-05,2.428471250475185,0.00457133413121196,3305.607520615504,3093.3879758966114,0.028512149393859678,865727.0012787656,7.356191825092499e-05,2.3177587744583334
0.07260879673523951,0.00021526071440943989,8.8342259359261e-05,2.4366675243615887,0.004558663736403725,3278.9605489239375,3092.6604467067104,0.028609757711074064,863861.2694173882,7.342394266026254e-05,2.3237929375223545
0.07284457191292806,0.00021770501361411966,8.90507981883613e-05,2.44472838024009,0.004545616855049395,3252.329928963275,3091.9402125228635,0.02870696450405259,862035.2727276837,7.328635895570018e-05,2.329785667644559
0.07308034709061659,0.00022014781711160298,8.975890345080836e-05,2.4526571587659065,0.004532192686192735,3225.715604720356,3091.2272764876393,0.028803769767654072,860248.3465589876,7.314917141565759e-05,2.335737540280345
0.07331612226830514,0.00022258913005252458,9.046657663963739e-05,2.4604570916746558,0.004518390483982429,3199.1175200790576,3090.521643385626,0.028900173496727882,858499.8372940279,7.30123845614194e-05,2.3416491110753572
0.07355189744599368,0.00022502895759695808,9.117381925061964e-05,2.4681313061855605,0.00450420955626819,3172.5356188204196,3089.8233195178213,0.02899617568611394,856789.1021200966,7.287600314373504e-05,2.34752091647791
0.07378767262368222,0.00022746730491440793,9.188063278226014e-05,2.475682829192772,0.004489649263265489,3145.969844622733,3089.132312580485,0.029091776330642742,855115.5088067239,7.274003212977485e-05,2.353353474329181
0.07402344780137075,0.00022990417718379881,9.258701873579459e-05,2.48311459125659,0.004474709016285008,3119.4201410616556,3088.4486315483236,0.029186975425135372,853478.4354897254,7.260447669043156e-05,2.359147284432361
0.07425922297905929,0.00023233957959346545,9.329297861518639e-05,2.4904294304056536,0.004459388276523299,3092.886451610322,3087.7722865618616,0.029281772964403485,851877.2704614522,7.246934218795652e-05,2.364902829101815
0.07449499815674783,0.00023492581279391727,9.400456914155347e-05,2.499089298948464,0.004448535103189788,3069.7144641387267,3087.103288818889,0.029376016647796575,850311.4119671163,7.233463416392323e-05,2.3706122757417707
0.07473077333443637,0.00023751049521903293,9.471573297900574e-05,2.5076139702332076,0.0044373467197576805,3046.5563712171875,3086.4416504698465,0.029469858856880766,848780.2680070397,7.220035832750635e-05,2.376284441859867
0.0749665485121249,0.00024009363241171933,9.542647165264931e-05,2.516006599150558,0.004425822644104899,3023.412123182677,3085.7873845170484,0.029563299586113142,847283.2561446682,7.206652054407201e-05,2.381919758560259
0.07520232368981344,0.00024267522992483655,9.613678669032886e-05,2.5242702432579756,0.004413962435377,3000.2816702829914,3085.140504717612,0.029656338829940853,845819.803320231,7.193312682406724e-05,2.387518641533467
0.075438098867502,0.0002452552933211861,9.684667962262439e-05,2.532407866504614,0.004401765693101798,2977.1649626768526,3084.5010254900203,0.029748976582801095,844389.3456698874,7.180018331220486e-05,2.393081491517863
0.07567387404519053,0.0002478338281734978,9.755615198284767e-05,2.54042234278646,0.004389232056344797,2954.0619504340275,3083.868961824182,0.02984121283912114,842991.328350221,7.166769627693466e-05,2.398608694746589
0.07590964922287907,0.0002504108400644185,9.826520530703904e-05,2.5483164593406777,0.004376361202903125,2930.9725835354297,3083.2443291949103,0.029933047593318333,841625.2053679633,7.153567210019462e-05,2.4041006233806255
0.07614542440056761,0.00025298633458649807,9.897384113396368e-05,2.5560929199875595,0.004363152848536053,2907.8968118732437,3082.627143478733,0.030024480839800135,840290.4394147699,7.140411726743788e-05,2.409557635928644
0.07638119957825615,0.000255560317342177,9.96820610051081e-05,2.5637543482280236,0.004349606746230066,2884.8345852510365,3082.0174208739195,0.030115512572964097,838986.5017069784,7.127303835792542e-05,2.4149800776542762
0.07661697475594469,0.00025813279394377303,0.00010038986646467642,2.5713032902041033,0.004335722685496743,2861.785853383879,3081.415177823666,0.030206142787197902,837712.8718301477,7.114244203528354e-05,2.420368280971394
0.07685274993363322,0.00026070377001346726,0.00010109725905958677,2.578742217529442,0.004321500491701679,2838.750565898466,3080.8204309423363,0.030296371476879375,836469.0375883062,7.101233503831694e-05,2.4257225658279147
0.07708852511132176,0.00026339987622785925,0.00010179828689290245,2.587468652640204,0.0043110397355906,2818.4089212801355,3080.2331969446823,0.03038607201133191,835254.4948577494,7.088272417207406e-05,2.431036615602082
0.0773243002890103,0.000266094419793026,0.00010249890841410966,2.59607076709508,0.004300277170121572,2798.079066573877,3079.65349257797,0.030475371083349436,834068.7474452709,7.075361629915988e-05,2.4363173995925633
0.07756007546669885,0.00026878740663917295,0.00010319912516515028,2.6045512130943997,0.004289212628454589,2777.760957037338,3079.0813345569263,0.03056426868700174,832911.3069507227,7.062501833128962e-05,2.4415652013505005
0.07779585064438738,0.0002714788427067953,0.0001038989386906417,2.612912568001503,0.004277845974115246,2757.4545478505333,3078.5167395014387,0.03065276481634833,831781.6926337447,7.049693722108118e-05,2.4467802934272305
0.07803162582207593,0.0002741687339466637,0.00010459835053787301,2.621157336963861,0.004266177100492857,2737.159794115951,3077.9597238769384,0.030740859465438444,830679.4312846008,7.03693799540791e-05,2.4519629377068184
0.07826740099976447,0.00027685708631980605,0.00010529736225680044,2.629287955424788,0.004254205930359931,2716.876650858689,3077.4103039373886,0.03082855262831104,829604.0570989577,7.024235354100887e-05,2.4571133857298535
0.078503176177453,0.0002795439057974937,0.00010599597540004356,2.637306791531057,0.0042419324154119005,2696.6050730265615,3076.868495670814,0.030915844298994858,828555.1115565128,7.011586501025464e-05,2.462231879008891
0.07873895135514154,0.00028222919836122366,0.00010669419152288085,2.645216148441397,0.004229356535825967,2676.345015490231,3076.334314747311,0.031002734471508392,827532.1433033806,6.998992140055756e-05,2.467318649335859
0.07897472653283008,0.0002849129700027026,0.00010739201218324542,2.653018266540617,0.004216478299836249,2656.0964330433303,3075.807776469516,0.031089223139859942,826534.708038497,6.98645297539379e-05,2.4723739190817686
0.07921050171051862,0.0002875952267238293,0.00010808943894172048,2.6607153255638094,0.004203297743336311,2635.8592804025943,3075.2888957251553,0.031175310298047598,825562.3684015289,6.97396971087939e-05,2.4773979014890006
0.07944627688820716,0.0002904091658210862,0.00010878841364873183,2.669486171190911,0.004193726579168979,2618.075491673123,3074.777686942422,0.0312608627487749,824614.6938683044,6.961543049328233e-05,2.4823840517363216
0.07968205206589571,0.00029322152736234046,0.00010948699649518525,2.6781402061315567,0.004183886036669702,2600.301672925833,3074.2741640470254,0.03134601375197396,823691.2606454259,6.949173691883024e-05,2.4873393585217958
0.07991782724358423,0.0002960323176796784,0.00011018518905395344,2.6866797635998316,0.004173776124739873,2582.537784142629,3073.7783404216934,0.0314307633013127,822791.6515701957,6.936862337388687e-05,2.4922640083779006
0.08015360242127278,0.00029884154311581165,0.00011088299290054851,2.6951071151537556,0.004163396875885105,2564.783785238263,3073.2902288677187,0.0315151113904484,821915.4560132561,6.924609681786438e-05,2.497158179838387
0.08038937759896131,0.00030164921002405644,0.00011158040961311666,2.7034244727185204,0.004152748345909193,2547.0396360604695,3072.809841568554,0.03159905801302776,821062.2697842403,6.912416417527526e-05,2.5020220436962024
0.08062515277664986,0.00030445532476831594,0.0001122774407724339,2.7116339905305815,0.004141830613619927,2529.305296390072,3072.3371900554116,0.031682603162686854,820231.6950403933,6.90028323300595e-05,2.506855763255955
0.0808609279543384,0.0003072598937230589,0.00011297408796190064,2.7197377670061753,0.004130643780546412,2511.5807259411226,3071.8722851747953,0.03176574683305125,819423.3401980047,6.888210812010072e-05,2.511659494580717
0.08109670313202694,0.0003100629232733001,0.00011367035276753697,2.7277378465376834,0.004119187970666963,2493.865884361023,3071.415137057925,0.0318484890177359,818636.8198466396,6.876199833192703e-05,2.5164333867333024
0.08133247830971548,0.00031286441981458006,0.00011436623677797751,2.735636221221066,0.00410746333014746,2476.160731230653,3070.965755091993,0.03193082971034526,817871.7546660079,6.864250969559279e-05,2.5211775820122613
0.08156825348740401,0.0003156643897529441,0.0001150617415844662,2.7434348325174325,0.004095470027089247,2458.4652260645043,3070.524147893204,0.03201276890447331,817127.7713454427,6.852364887973954e-05,2.525892216182715
0.08180402866509255,0.00031846283950492135,0.0001157568687808512,2.7511355728516587,0.004083208251286314,2440.7793283108113,3070.0903232815504,0.03209430659370351,816404.5025058823,6.840542248683106e-05,2.530577418702199
0.08203980384278109,0.0003213705669401281,0.00011644625890675346,2.7598187349021805,0.0040743016093263565,2425.259851722294,3069.6642882572683,0.03217533198016625,815701.5866242587,6.828783704856241e-05,2.535227867282222
0.08227557902046964,0.0003242767273457583,0.00011713527750721493,2.768395091954979,0.004065155250791569,2409.748738874661,3069.2460489789296,0.032255955908574316,815018.6679602546,6.817089902143544e-05,2.539849155860222
0.08251135419815817,0.0003271813274250734,0.00011782392617150502,2.7768666183201773,0.0040557693159693,2394.2459539904476,3068.8356107431146,0.03233617837222446,814355.3964853024,6.805461478250268e-05,2.5444413956154395
0.08274712937584672,0.00033008437389214475,0.00011851220649145603,2.785235240016746,0.004046143963839357,2378.7514612344967,3068.4329779656364,0.03241599936440261,813711.4278137889,6.793899062527276e-05,2.549004692294364
0.08298290455353526,0.0003329858734718275,0.00011920012006145702,2.7935028362399903,0.0040362793718884205,2363.265224714093,3068.038154164245,0.03249541887838392,813086.423136371,6.782403275577634e-05,2.5535391464132244
0.0832186797312238,0.000335885832899739,0.00011988766847844859,2.8016712407758515,0.004026175735930797,2347.7872084790806,3067.651141942789,0.032574436907432766,812480.049155327,6.770974728878918e-05,2.5580448534563107
0.08345445490891233,0.00033878425892223377,0.00012057485334191705,2.8097422433642527,0.004015833269935154,2332.3173765219954,3067.2719429767735,0.03265305344480278,811891.9780218881,6.759614024420956e-05,2.5625219040702207
0.08369023008660087,0.00034168115829637957,0.0001212616762538887,2.81771759101361,0.004005252205856963,2316.855692778193,3066.900558000287,0.032731268483736906,811321.8872754679,6.748321754358626e-05,2.5669703842541347
0.08392600526428942,0.0003445765377899327,0.00012194813881892397,2.8255989892685522,0.003994432793476347,2301.402121125981,3066.5369867942327,0.0328090820174674,810769.4597847174,6.737098500679579e-05,2.5713903755462235
0.08416178044197795,0.0003474704041813121,0.00012263424264411128,2.833388103432766,0.003983375300240915,2285.9566253867574,3066.181228175846,0.03288649403921581,810234.3836903613,6.725944834886514e-05,2.5757819552062524
0.0843975556196665,0.0003503627642595762,0.0001233199893390615,2.841086559748826,0.0039720800111135495,2270.5191693251345,3065.83327998944,0.0329635045421931,809716.3523497173,6.714861317693642e-05,2.580145196394514
0.08463333079735502,0.0003533276279821625,0.00012399383875710254,2.8495579419418804,0.003963729216282837,2256.9015036784544,3065.49313909834,0.03304003951644185,809215.0642828695,6.703848498737279e-05,2.58447662590192
0.08486910597504357,0.0003562909607898421,0.00012466734023128663,2.857933442141625,0.003955164375194902,2243.290869547987,3065.160801377981,0.03311617299652126,808730.223120403,6.692906916300063e-05,2.5887798692846937
0.08510488115273211,0.0003592527696780379,0.00012534049535152216,2.866214695182909,0.003946385715223818,2229.6872348036445,3064.836261710109,0.03319190497543591,808261.5375526602,6.682037097048687e-05,2.593054988089395
0.08534065633042065,0.00036221306165297673,0.00012601330571017296,2.874403299013967,0.0039373934790364945,2216.0905672657173,3064.519513978062,0.033267235446179586,807808.7212804452,6.67123955578481e-05,2.597302040452815
0.08557643150810919,0.00036517184373166116,0.00012668577290205204,2.8825008157308734,0.003928187924473751,2202.500834705002,3064.2105510630918,0.03334216440173527,807371.4929671253,6.660514795208806e-05,2.601521081263233
0.08581220668579773,0.0003681291229418419,0.00012735789852441517,2.890508772577381,0.00391876932443456,2188.9180048429303,3063.9093648416806,0.03341669183507522,806949.576192078,6.649863305696269e-05,2.6057121623184085
0.08604798186348626,0.00037108490632198934,0.00012802968417695445,2.8984286629114817,0.003909137966763393,2175.3420453516956,3063.6159461838283,0.033490817739160975,806542.6994054076,6.639285565086838e-05,2.609875332480358
0.0862837570411748,0.00037403920092126525,0.00012870113146179197,2.9062619471399738,0.00389929415414041,2161.772923854389,3063.330284952267,0.03356454210694337,806150.5958839002,6.628782038485167e-05,2.61401063782696
0.08651953221886335,0.00037699201379949376,0.0001293722419834731,2.91401005362227,0.003889238203974287,2148.2106079251253,3063.0523700025715,0.03363786493136255,805773.0036881501,6.618353178073783e-05,2.618118121800452
0.08675530739655188,0.0003799433520271316,0.0001300430173489598,2.9216743795446143,0.003878970448297671,2134.6550650891872,3062.7821891841313,0.033710786205348106,805409.6656208062,6.607999422937475e-05,2.6221978253528673
0.08699108257424043,0.0003829584479449219,0.00013070651624830573,2.929910909854014,0.0038714388484516367,2122.7224495501214,3062.519729341956,0.03378324069655926,805060.32918595,6.597721198899305e-05,2.6262467302547385
0.08722685775192895,0.00038597205109185877,0.0001313696866500366,2.9380602248072063,0.0038637161698331555,2110.7957418365995,3062.2649763192653,0.03385529365545704,804724.7465493671,6.587518918367306e-05,2.6302679433748453
0.0874626329296175,0.00038898416872715875,0.00013203253015160813,2.9461237187570553,0.0038558026794874908,2098.8749132193734,3062.017914960826,0.03392694507478221,804402.6744997064,6.577392980192027e-05,2.6342614987826707
0.08769840810730604,0.0003919948081207832,0.00013269504835284045,2.954102756558453,0.0038476986572998596,2086.959934926671,3061.778529116986,0.03399819494726482,804093.8744101976,6.567343769534009e-05,2.6382274286160854
0.08793418328499458,0.0003950039765534077,0.0001333572428559116,2.9619986743442004,0.003839404395896533,2075.050778144316,3061.546801648858,0.03406904326562419,803798.1122049674,6.557371657748408e-05,2.6421657632117967
0.08816995846268312,0.00039801168131639033,0.00013401911526535025,2.9698127802765284,0.0038309202005875386,2063.1474140158566,3061.3227144331804,0.03413949002256897,803515.1583180064,6.547477002264762e-05,2.6460765312335552
0.08840573364037166,0.0004010179297117387,0.00013468066718802873,2.977546355275137,0.00382224638927018,2051.249813642693,3061.106248368838,0.03420953521079714,803247.8829928995,6.537634953488866e-05,2.6499597597965145
0.08864150881806021,0.0004040227290520782,0.00013534190023315582,2.9852006537226186,0.0038133832923542624,2039.357948084204,3060.897383383495,0.03427917882299609,803002.5744380141,6.527793017233035e-05,2.653815474590624
0.08887728399574873,0.000407026086660618,0.00013600281601226937,2.992776904148062,0.0038043312526845298,2027.4717883578828,3060.696098440909,0.034348420851842594,802769.321157028,6.518030510322412e-05,2.65764369999607
0.08911305917343729,0.0004100280098711198,0.00013666341613922941,3.0002763098896423,0.0037950906254642664,2015.591305439459,3060.5023715488237,0.03441726129000291,802547.9111301855,6.508347733252403e-05,2.661444459206017
0.08934883435112581,0.00041302850602786194,0.0001373237022302103,3.0077000497369233,0.0037856617781799806,2003.7164702630414,3060.31617976738,0.03448570013013273,802338.1366790757,6.498744972036352e-05,2.6652177743366643
0.08958460952881436,0.0004160450010495699,0.00013796584300496524,3.0155652441785676,0.0037786529193130558,1993.2228719887842,3060.13749921805,0.034553719946313365,802139.7944354046,6.489222498151558e-05,2.6689628669084335
0.0898203847065029,0.0004190600755346929,0.00013860768138092397,3.0233539105457288,0.0037714730076547137,1982.734215390263,3059.9663050930562,0.03462133815794633,801952.6853103049,6.479780568493959e-05,2.6726805600383234
0.09005615988419144,0.00042207373690169604,0.0001392492189373031,3.0310671766980217,0.003764122345470535,1972.2504746605753,3059.8025716652473,0.03468855475761319,801776.6144641369,6.470419425341199e-05,2.6763708732176843
0.09029193506187998,0.000425085992579485,0.00013989045725554177,3.0387061485042444,0.003756601245911008,1961.7716239564988,3059.6462722984174,0.034755369737885025,801611.391276764,6.461139296323954e-05,2.6800338252932354
0.09052771023956852,0.0004280968500073703,0.00014053139791929403,3.046271910375663,0.003748910032949531,1951.2976373986153,3059.4973794580433,0.034821783091322514,801456.8293182463,6.451940394405253e-05,2.6836694345680545
0.09076348541725707,0.00043110631663503216,0.00014117204251442144,3.0537655257838496,0.0037410490413209924,1940.828489071433,3059.3558647224113,0.034887794810476006,801312.7463199315,6.442822917867594e-05,2.6872777189000225
0.09099926059494559,0.0004341143999224831,0.000141812392628985,3.061188037763595,0.0037330186164608687,1930.3641530235175,3059.2216987941183,0.03495340488788546,801178.9641459069,6.433787050307658e-05,2.690858695797742
0.09123503577263414,0.00043712110734003373,0.00014245244985323796,3.0685404694013965,0.0037248191144447387,1919.9046032676085,3059.0948515119294,0.03501861331608059,801055.3087647886,6.424832960638441e-05,2.6944123825139514
0.09147081095032267,0.00044012644636825317,0.00014309221577961742,3.0758238243099902,0.0037164509019282964,1909.4498137807607,3058.9752918629592,0.0350834200875808,800941.6102217877,6.415960803098566e-05,2.6979387961364605
0.09170658612801122,0.0004431304244979344,0.00014373169200273685,3.0830390870894124,0.0037079143560875263,1898.9997585044616,3058.8629879951745,0.03514782519489531,800837.7026110806,6.407170717268662e-05,2.7014379536766033
0.09194236130569976,0.0004461282346962838,0.00014435397886930246,3.090515676746303,0.003701665143301162,1889.807902676351,3058.7579072301833,0.03521183344505691,800743.424048382,6.398462828094501e-05,2.7049100894879
0.0921781364833883,0.0004491247011662483,0.00014497598680409096,3.097924774074204,0.003695262734489897,1880.6201669748557,3058.660016076303,0.03527544001386268,800658.6166437551,6.389837245916844e-05,2.7083550025629344
0.09241391166107683,0.00045211983141700253,0.00014559771736586037,3.105267304987401,0.003688707438070828,1871.436528375419,3058.569280241883,0.0353386448938034,800583.1264746006,6.38129406650771e-05,2.711772710202568
0.09264968683876537,0.0004551136329677762,0.00014621917211545592,3.1125441786007007,0.0036819995718018225,1862.2569638226537,3058.4856646488743,0.03540144807735988,800516.803558796,6.372833371112968e-05,2.715163229960372
0.09288546201645391,0.0004581061133478145,0.00014684035261580195,3.1197562876086162,0.0036751394627312648,1853.0814502304636,3058.4091334466134,0.03546384955700284,800459.5018279833,6.364455226501015e-05,2.7185265797189926
0.09312123719414245,0.00046109728009633945,0.00014746126043189379,3.126904508654333,0.0036681274471479187,1843.90996448216,3058.33965002582,0.035525849325193086,800411.0791009493,6.356159685017408e-05,2.721862777764155
0.093357012371831,0.0004640871407625109,0.00014808189713078955,3.1339897026887615,0.003660963870530768,1834.7424834305848,3058.2771770327863,0.03558744737438146,800371.3970571045,6.34794678464531e-05,2.7251718428562963
0.09359278754951952,0.00046707570290538533,0.00014870226428160182,3.141012715319993,0.003653649087498918,1825.578983898234,3058.2216763837428,0.035648643697008875,800340.3212100157,6.339816549071495e-05,2.7284537942998637
0.09382856272720808,0.0004700629740938778,0.0001493223634554896,3.1479743771534623,0.0036461834617613825,1816.4194426773752,3058.173109279388,0.03570943828550644,800317.7208809875,6.331768987757884e-05,2.7317086520102807
0.0940643379048966,0.0004730489619067192,0.0001499421962256494,3.1548755041230914,0.003638567366066913,1807.2638365301796,3058.131436219564,0.03576983113229542,800303.4691726526,6.323804096018324e-05,2.7349364365786064
0.09430011308258515,0.0004760336739324178,0.0001505617641673074,3.161716897813705,0.0036308011821535946,1798.112142188838,3058.0966170180754,0.0358298222297873,800297.4429425783,6.31592185510057e-05,2.7381371693338834
0.09453588826027369,0.0004789624944179899,0.0001511543009098981,3.1686990812355096,0.003625180558793456,1790.09772439697,3058.0686108176224,0.035889466193735065,800299.5227768361,6.308122232273264e-05,2.7413132972878267
0.09477166343796223,0.0004818900774023542,0.00015174658729063208,3.175623821308192,0.003619422977110627,1782.086692900625,3058.0473761048506,0.035948708370099815,800309.5929635427,6.300405180917754e-05,2.744462410548613
0.09500743861565077,0.00048481643036362945,0.0001523386248224257,3.182491839668096,0.0036135287483090406,1774.0790272366953,3058.0328707255,0.0360075487514034,800327.541466349,6.292770640624691e-05,2.7475845331291673
0.0952432137933393,0.0004877415607893683,0.00015293041502010372,3.18930384596976,0.003607498191592459,1766.0747069162585,3058.0250518996336,0.036065987330158304,800353.2598978442,6.285218537295145e-05,2.750679690004562
0.09547898897102786,0.0004906654761765156,0.0001535219594003912,3.1960605381334473,0.0036013316341200366,1758.073711424692,3058.0238762369827,0.036124024098867544,800386.6434931261,6.277748783246709e-05,2.7537479071631794
0.09571476414871638,0.0004935881840313654,0.0001541132594819046,3.2027626025865783,0.0035950294109676362,1750.0760202217896,3058.0292997522065,0.03618165905002485,800427.591082017,6.270361277321513e-05,2.756789211655688
0.09595053932640493,0.0004965096918695206,0.0001547043167851437,3.209410714499213,0.0035885918650766847,1742.0816127418723,3058.0412778805035,0.03623889217611461,800476.0050637354,6.263055905003328e-05,2.759803631641807
0.09618631450409346,0.0004994300072158477,0.00015529513283248236,3.216005538013773,0.003582019347215423,1734.0904683939123,3058.05976549297,0.03629572346961196,800531.7913787697,6.255832538533708e-05,2.7627911964348977
0.09642208968178201,0.0005023491376044364,0.0001558857091481605,3.222547726469154,0.0035753122159333226,1726.1025665616432,3058.0847169121485,0.03635215292298283,800594.8594819935,6.248691037034691e-05,2.7657519365444054
0.09665786485947055,0.000505267090578554,0.0001564760472582747,3.2290379226193973,0.003568470837516604,1718.1178866036864,3058.116085927571,0.03640818052868391,800665.1223153307,6.241631246634819e-05,2.7686858837161323
0.09689364003715908,0.0005081838736906031,0.0001570661486907698,3.2354767588470654,0.0035614955859434054,1710.136407853663,3058.1538258113314,0.03646380627916283,800742.4962802667,6.234653000598848e-05,2.771593070970409
