x_m,delta_star_m,momentum_thickness_m,shape_factor,skin_friction_coefficient,wall_shear_stress_Pa,wall_temperature_K,effective_radius_m,Re_s,mu_edge_Pa_s,Mach_effective
0.0761376287440717,0.00031685368207971294,0.00010660937115959475,2.972099719126768,0.004067778045895481,2292.2799530374296,3060.5400638326723,0.03329547839023489,759620.8514500482,6.582053328309957e-05,2.6100183134242463
0.076299709139155,0.00031912123842863145,0.0001071088135292609,2.9794115714058504,0.004058221608373875,2279.278633992627,3060.3111645548593,0.03336121803366011,759104.5607207137,6.572542418468186e-05,2.6137619233620013
0.0764617895342383,0.00032138661142530096,0.00010760777500299627,2.9866486080243937,0.004048475215849551,2266.2898334720885,3060.090550026778,0.03342652123566144,758600.8817648141,6.563122825126142e-05,2.6174745922880747
0.0766238699293216,0.0003236498131112877,0.00010810625823302525,2.9938119994279506,0.004038539403227991,2253.313482433984,3059.8781876543476,0.03349138798419731,758109.6012527294,6.553794731230196e-05,2.621156359631123
0.0767859503244049,0.00032592935338690375,0.0001085988355871724,3.0012232785431654,0.004031270354508469,2241.9376361040636,3059.674043703808,0.0335557997693674,757630.5113209852,6.54455830096573e-05,2.6248063805636965
0.07694803071948819,0.00032820672897313933,0.00010909094518166688,3.0085606869257893,0.004023828775568466,2230.572592467128,3059.478083318453,0.03361977509445075,757163.4095177989,6.535413679791685e-05,2.628425581569625
0.0771101111145715,0.00033048195211481275,0.00010958258966244577,3.0158253526661247,0.004016215100855469,2219.218290416483,3059.2902705358033,0.03368331394720251,756708.0987490116,6.526360994485004e-05,2.632014001052637
0.0772721915096548,0.00033275503509152654,0.0001100737716829626,3.023018381253769,0.0040084297759568855,2207.874668671846,3059.1105683052983,0.03374641631534309,756264.3872249956,6.517400353195906e-05,2.6355716773244624
0.07743427190473809,0.000335025990217601,0.0001105644939041729,3.030140856141128,0.004000473257511709,2196.541665779679,3058.938938506232,0.03380908218655817,755832.0884068346,6.508531845510383e-05,2.639098648711502
0.0775963522998214,0.00033729482984200357,0.00011105475899451898,3.037193839290133,0.003992346013101595,2185.21922011354,3058.775341966616,0.033871311548498775,755411.0209568836,6.499755542530009e-05,2.6425949536579885
0.07775843269490469,0.0003395615663482767,0.00011154456962991431,3.0441783717027513,0.003984048521184615,2173.907269874444,3058.6197384813718,0.033933104388781374,755001.008682055,6.49107149694533e-05,2.646060630825102
0.07792051308998799,0.00034182621215446375,0.00011203392849372757,3.05109547393584,0.003975581270988094,2162.605753091232,3058.472086831892,0.03399446069498792,754601.8804851159,6.482479743133508e-05,2.649495719188004
0.0780825934850713,0.0003440887797130325,0.00011252283827676608,3.057946146600895,0.0039669447624231385,2151.3146076209523,3058.3323448053934,0.03405538045466595,754213.4703124625,6.473980297256743e-05,2.6529002581242462
0.07824467388015459,0.0003463492815107957,0.00011301130167725859,3.0647313708491866,0.003958139505995643,2140.0337711492593,3058.2004692146593,0.03411586365532862,753835.6171029593,6.46557315737052e-05,2.6562742875086953
0.07840675427523788,0.0003486077300688309,0.00011349932140083805,3.071452108842801,0.003949166022717949,2128.7631811908104,3058.076415918063,0.034175910284454894,753468.1647370205,6.457258303539868e-05,2.659617847795035
0.07856883467032119,0.00035084728066870637,0.00011397491203256905,3.0782851630405257,0.003942514769185137,2118.8409451909984,3057.960139839813,0.03423553718676319,753110.9619859263,6.449035697963388e-05,2.6629317706737825
0.07873091506540449,0.00035308481832505034,0.00011445007519591158,3.085055363403233,0.003935708888855432,2108.9276274539734,3057.8515949904445,0.034294727477238864,752763.8624613285,6.440905285104846e-05,2.6662153042025842
0.07889299546048778,0.00035532035556691717,0.00011492481355153378,3.091763602536426,0.003928748810587698,2099.0231724702794,3057.7507344874953,0.034353481143352876,752426.7245649331,6.432866991832014e-05,2.6694684911047957
0.07905507585557109,0.00035755390495702515,0.00011539912976725263,3.0984107564604004,0.003921634972603956,2089.127524581315,3057.6575105763786,0.034411798172542515,752099.4114383226,6.424920727562669e-05,2.672691374990709
0.07921715625065438,0.0003597854790916639,0.00011587302651801431,3.1049976849938368,0.003914367822415189,2079.240627979741,3057.571874651417,0.03446967855221148,751781.7909129094,6.417066384417396e-05,2.6758840004263766
0.07937923664573768,0.00036201509060060155,0.00011634650648587452,3.111525232126788,0.003906947816747468,2069.3624267098944,3057.493777277023,0.034527122269729996,751473.7354599799,6.409303837379066e-05,2.6790464129991793
0.07954131704082099,0.00036424275214698757,0.00011681957235997777,3.117994226383392,0.003899375421468322,2059.4928646682165,3057.4231682090162,0.034584129312434944,751175.1221408226,6.401632944458737e-05,2.6821786593801824
0.07970339743590428,0.0003664684764272535,0.00011729222683653639,3.12440548117464,0.0038916511115132746,2049.631885603694,3057.3599964160494,0.03464069966762985,750885.8325569174,6.394053546867838e-05,2.685280787383286
0.07986547783098757,0.00036869227617101336,0.0001177644726188093,3.1307597951415267,0.0038837753708126552,2039.7794331183015,3057.3042101011392,0.03469683332258513,750605.7528001547,6.386565469196318e-05,2.688352846021249
0.08002755822607088,0.0003709141641409586,0.00011823631241707977,3.13705795248887,0.0038757486922184193,2029.9354506674626,3057.2557567232784,0.03475253026453808,750334.7734030936,6.379168519596729e-05,2.691394885558554
0.08018963862115418,0.00037310545413922393,0.00011869877189067004,3.1432966676595475,0.0038699304373566927,2021.331955113841,3057.2145830191234,0.03480781917968656,750072.7892892144,6.371862489973918e-05,2.6944082831426033
0.08035171901623747,0.0003752948823711389,0.00011916083844890586,3.149481719466576,0.003863973102641551,2012.7357692720923,3057.1806350247325,0.034862671331825267,749819.6997231637,6.364647156180221e-05,2.6973917611553406
0.08051379941132078,0.00037748246153172045,0.00011962251477099944,3.1556138261627233,0.003857877088588014,2004.1468432987353,3057.153858097355,0.03491708670825915,749575.4082609866,6.357522278215965e-05,2.7003453739778562
0.08067587980640407,0.0003796682043482041,0.0001200838035429625,3.1616936934577513,0.0038516428036908935,1995.5651272237915,3057.134196937248,0.034971065296261004,749339.8227003146,6.350487600435093e-05,2.703269177422487
0.08083796020148737,0.00038185212357993076,0.00012054470745758243,3.16772201479105,0.0038452706643626834,1986.990570951229,3057.121595609516,0.03502460708307147,749112.8550305146,6.3435428517558e-05,2.7061632287706128
0.08100004059657068,0.0003840342320182304,0.00012100522921439773,3.173699471597186,0.003838761094871457,1978.4231242594205,3057.115997565961,0.03507771205589923,748894.4213827732,6.336687745875922e-05,2.7090275868075415
0.08116212099165397,0.0003862145424863027,0.0001214653715196728,3.179626733564558,0.0038321145272786753,1969.862736801611,3057.1173456669303,0.03513038020192106,748684.4419801243,6.329921981493004e-05,2.7118623118544924
0.08132420138673727,0.00038839306783909725,0.00012192513708637278,3.1855044588873938,0.0038253314013769737,1961.309358106387,3057.125582203149,0.03518261150828203,748482.8410873881,6.323245242528885e-05,2.7146674657977217
0.08148628178182057,0.0003905698209631904,0.00012238452863413732,3.1913332945112707,0.0038184121646278038,1952.7629375781628,3057.1406489175406,0.035234405962095566,748289.5469610457,6.3166571983586e-05,2.71744311211483
0.08164836217690387,0.00039274481477665846,0.00012284354888925407,3.1971138763723426,0.0038113572720990603,1944.223424497676,3057.162487027012,0.035285763550443584,748104.4917990101,6.31015750404351e-05,2.72018931589828
0.08181044257198716,0.00039491806222895085,0.00012330220058463174,3.202846829630493,0.003804167186402538,1935.6907680224863,3057.1910372442,0.03533668426037663,747927.6116903094,6.303745800568505e-05,2.7229061438761635
0.08197252296707047,0.00039703285605686696,0.00012374730250787536,3.208416248359026,0.0037989829941357783,1928.2514308265074,3057.2262397991735,0.03538722479915793,747758.8465646649,6.297421715083115e-05,2.725596244840397
0.08213460336215378,0.0003991459744523654,0.00012419205180185482,3.2139413807994126,0.003793673417591284,1920.8179873997176,3057.2680344610826,0.0354373283885955,747598.1401419822,6.291184861146449e-05,2.728257099660811
0.08229668375723706,0.00040125743011754246,0.00012463645113998793,3.2194227807951794,0.003788238832498909,1913.3903930591903,3057.3163605597433,0.03548699501598723,747445.4398817135,6.285034838975777e-05,2.7308887801988813
0.08245876415232037,0.00040336723578452717,0.00012508050320201355,3.2248609931882153,0.0037826796213849614,1905.9686030163505,3057.3711570071564,0.035536224668601034,747300.6969321311,6.27897123569869e-05,2.733491360006083
0.08262084454740368,0.0004054754042153427,0.00012552421067396228,3.230256554000791,0.0037769961735182804,1898.5525723774638,3057.4323623189475,0.03558501733367486,747163.8660794835,6.272993625608647e-05,2.736064914331552
0.08278292494248696,0.0004075819482017681,0.00012596757624812758,3.235609990613172,0.003771188884856088,1891.142256144121,3057.4999146357363,0.03563337299841693,747034.9056970438,6.267101570423871e-05,2.73860952012724
0.08294500533757027,0.0004096868805651997,0.00012641060262303636,3.2409218219369573,0.0037652581579896774,1883.7376092137265,3057.5737517444045,0.03568129165000586,746913.7776940528,6.26129461954941e-05,2.741125256050583
0.08310708573265357,0.00041179021415650426,0.00012685329250341826,3.246192558584224,0.0037592044020899828,1876.3385863800147,3057.653811099285,0.035728773275590764,746800.4474645437,6.255572310342258e-05,2.7436122024647247
0.08326916612773685,0.00041389196185587576,0.00012729564860017542,3.2514227030326426,0.0037530280328528674,1868.9451423335543,3057.7400298432426,0.035775817862291476,746694.8838360764,6.249934168379512e-05,2.7460704414363444
0.08343124652282016,0.00041599213657268676,0.0001277376736303512,3.2566127497866426,0.003746729472444319,1861.5572316622704,3057.8323448286587,0.0358224253971986,746597.0590183556,6.244379707729316e-05,2.7485000567311246
0.08359332691790347,0.0004180907512453377,0.0001281793703170985,3.261763185534751,0.003740309149445433,1854.1748088519753,3057.930692638312,0.035868595867373745,746506.9485517546,6.238908431224615e-05,2.750901133806903
0.08375540731298677,0.00042011167339068266,0.00012860546579982214,3.2666704387556726,0.003735606438723784,1847.7074056143151,3058.0350096061343,0.035914405405300054,746424.5312557425,6.233519830739537e-05,2.7532771767136675
0.08391748770807006,0.00042213111715829344,0.0001290312495782697,3.2715417275892604,0.0037307896435244984,1841.2447335163315,3058.145231837868,0.035959777796827956,746349.7891772173,6.228213387468368e-05,2.755624846789689
0.08407956810315337,0.0004241490950998011,0.00012945672429885352,3.2763774720627423,0.0037258591167526286,1834.7867523899947,3058.2612952315894,0.03600471302940582,746282.7075387542,6.222988572206935e-05,2.757944234661226
0.08424164849823666,0.0004261656197942082,0.00012988189261375704,3.2811780858594366,0.003720815217153435,1828.3334219796818,3058.3831354981203,0.03604921109045464,746223.2746867731,6.217844845636408e-05,2.7602354325952665
0.08440372889331996,0.0004281807038477327,0.00013030675718090178,3.2859439764378418,0.0037156583092639145,1821.8847019426726,3058.510688181299,0.03609327196736821,746171.4820396305,6.212781658609336e-05,2.76249853448184
0.08456580928840327,0.0004301943598936498,0.00013073132066391407,3.2906755451480483,0.00371038876336418,1815.440551849659,3058.643888678136,0.03613689564751324,746127.3240356399,6.207798452437875e-05,2.7647336358142796
0.08472788968348656,0.00043220660059212993,0.00013115558573209102,3.295373187345524,0.003705006955428601,1809.0009311852614,3058.782672258828,0.03618008211822956,746090.7980810369,6.202894659184116e-05,2.766940833667469
0.08488997007856985,0.00043421743863007733,0.00013157955506036613,3.3000372925023713,0.0036995132670768083,1802.5657993485468,3058.926974086633,0.036222831366830285,746061.9044978874,6.198069701952391e-05,2.7691202266741297
0.08505205047365316,0.00043622688672096326,0.00013200323132927453,3.3046682443160815,0.003693908085523986,1796.135115653561,3059.0767292376254,0.03626514338060192,746040.6464720514,6.193322995183709e-05,2.771271914999189
0.08521413086873646,0.000438234957604659,0.0001324266172249175,3.309266420815893,0.0036881918035337052,1789.708839329864,3059.231872720241,0.03630701814680461,746027.0300005921,6.188653944950977e-05,2.773396000312281
0.08537621126381975,0.00044015895078948204,0.00013283596174224033,3.3135526330104965,0.0036840645257663635,1784.110059320958,3059.3923394948047,0.03634853836593003,746021.0638402195,6.184061949258099e-05,2.77549625551196
0.08553829165890306,0.00044208164803820235,0.0001332450305390759,3.3178096492578457,0.0036798325793058963,1778.515050459061,3059.558064492788,0.03638962125621541,746022.759454626,6.179546398338534e-05,2.7775691050590194
0.08570037205398635,0.0004440030616405238,0.00013365382623015424,3.3220377909416725,0.0036754962854075117,1772.9237769813917,3059.7289826359697,0.03643026680537105,746032.130962371,6.175106674956547e-05,2.7796146551122622
0.08586245244906965,0.0004459232039107983,0.00013406235143544962,3.3262373748942347,0.003671055970403266,1767.3362030534431,3059.905028855442,0.03647047500108259,746049.1950846529,6.170742154709736e-05,2.78163301320624
0.08602453284415296,0.0004478420871878539,0.0001344706087801436,3.3304087134763076,0.0036665119656583843,1761.7522927694824,3060.0861381104555,0.03651024583101122,746073.971093089,6.166452206332954e-05,2.783624288215203
0.08618661323923625,0.00044975972383482085,0.00013487860089458838,3.33455211465547,0.0036618646075274124,1756.1720101530595,3060.2722454071127,0.03654957928279379,746106.4807575205,6.162236192003572e-05,2.785588590315434
0.08634869363431955,0.0004516761262389565,0.00013528633041426927,3.338667882082757,0.003657114237310237,1750.5953191575136,3060.463285816895,0.036588475344043046,746146.7482938507,6.158093467647954e-05,2.787526030946079
0.08651077402940285,0.0004535913068114675,0.0001356937999797671,3.3427563151676876,0.0036522612012079717,1745.0221836664925,3060.659194495035,0.03662693400234779,746194.80031192,6.154023383249138e-05,2.789436722768346
0.08667285442448615,0.0004555052779873288,0.00013610101223671947,3.346817709151728,0.0036473058502787268,1739.452567494479,3060.8599066987217,0.036664955245273044,746250.6657634402,6.150025283155568e-05,2.7913207796238657
0.08683493481956944,0.0004574180522251029,0.0001365079698357825,3.350852355180225,0.0036422485403932335,1733.8864343873154,3061.0653578051365,0.03670253906036025,746314.3758899975,6.146098506390838e-05,2.7931783164904664
0.08699701521465275,0.0004593296420067549,0.00013691467543259134,3.3548605403728367,0.003637089632190413,1728.3237480227444,3061.2754833293334,0.03673968543512743,746385.9641711254,6.14224238696436e-05,2.7950094494378273
0.08715909560973605,0.0004611412210584047,0.00013730419688404386,3.3585369677217347,0.003633243218580455,1723.4350760682678,3061.4902189419317,0.03677649319584847,746465.4662724731,6.138456254182875e-05,2.7968186314791694
0.08732117600481934,0.00046295170067206835,0.00013769348193693582,3.3621903822876824,0.0036293000434339377,1718.5493710235946,3061.7095004866537,0.03681286343123136,746552.9199940747,6.13473943296269e-05,2.798601633814042
0.08748325639990265,0.00046476109274944273,0.000138082533150342,3.365821021283108,0.0036252604081778244,1713.6666007711692,3061.9332639976756,0.03684879612937439,746648.3652187238,6.131091244142636e-05,2.800358575686425
0.08764533679498594,0.0004665694092136976,0.0001384713530879542,3.36942911879645,0.0036211246186482826,1708.7867331354894,3062.1614457168066,0.03688429127835441,746751.8438604855,6.127511004797598e-05,2.8020895772395336
0.08780741719006924,0.00046837666200929173,0.00013885994431804175,3.373014905843057,0.003616892985050701,1703.909735883603,3062.3939821104927,0.036919348866226935,746863.3998133386,6.123998028552543e-05,2.8037947594650956
0.08796949758515255,0.0004701828631017865,0.00013924830941341144,3.3765786104150846,0.0036125658219196403,1699.0355767256115,3062.6308098866334,0.036953968881026436,746983.0788999636,6.120551625896998e-05,2.805474244151571
0.08813157798023584,0.0004719880244776561,0.0001396364509513666,3.3801204575304107,0.0036081434480786795,1694.1642233151813,3062.87186601122,0.036988151310766416,747110.9288207055,6.117171104499864e-05,2.807128153831394
0.08829365837531913,0.0004737921581440987,0.0001400243715136667,3.3836406692806005,0.003603626186600258,1689.2956432500534,3063.117087724787,0.037021896143439675,747246.9991026939,6.113855769524499e-05,2.808756611727258
0.08845573877040244,0.00047559527612884336,0.00014041207368648568,3.3871394648779285,0.003599014364765448,1684.4298040725655,3063.366412558676,0.03705520336701849,747391.3410491658,6.110604923943946e-05,2.810359741697519
0.08861781916548574,0.0004773973904799556,0.00014079956006037003,3.390617060701496,0.003594308314023731,1679.5666732701754,3063.619778351109,0.0370880729694548,747544.0076889739,6.107417868856279e-05,2.811937668180747
0.08877989956056903,0.0004790976847456411,0.0001411707964186517,3.393745001797992,0.003590856064358262,1675.3349930185802,3063.877123263074,0.0371206057672004,747705.0537263209,6.104293903799954e-05,2.8134948986672703
0.08894197995565234,0.00048079705436609326,0.00014154183089309713,3.396854847308191,0.003587313682994367,1671.1056140174524,3064.1383857940086,0.037152700864815084,747874.5354906988,6.101232327069046e-05,2.8150271660717876
0.08910406035073563,0.00048249551077139224,0.0001419126659793104,3.3999467731917306,0.003583681443801259,1666.87850781969,3064.4035047972925,0.03718435825086879,748052.5108870773,6.0982324360283404e-05,2.8165345964146016
0.08926614074581893,0.00048419306541006485,0.00014228330417692317,3.4030209532384177,0.00357995962451784,1662.653645932281,3064.672419495539,0.03721557791391298,748239.0393463392,6.095293527428134e-05,2.818017316066735
0.08942822114090224,0.00048588972974889264,0.0001426537479895528,3.4060775591011923,0.0035761485067166226,1658.4309998167812,3064.9450694956845,0.03724635984248087,748434.1817759713,6.0924148977187244e-05,2.8194754516910474
0.08959030153598553,0.0004875855152727171,0.00014302399992475976,3.4091167603284753,0.003572248375767738,1654.2105408897992,3065.2213948038698,0.03727670402508761,748638.0005110255,6.089595843364393e-05,2.8209091301828075
0.08975238193106883,0.0004892804334842448,0.0001433940624940052,3.412138724395928,0.0035682595208028347,1649.9922405234802,3065.5013358401216,0.03730661045023052,748850.5592653743,6.086835661156909e-05,2.8223184786097617
0.08991446232615213,0.0004909744959038495,0.00014376393821260758,3.4151436167376277,0.003564182234679127,1645.7760700460008,3065.7848334528157,0.03733607910638921,749071.923083249,6.0841336485283615e-05,2.8237036241517397
0.09007654272123543,0.0004926677140693727,0.0001441336295996992,3.418131600776678,0.0035600168139433928,1641.562000742063,3066.0718289329343,0.03736510998202584,749302.1582910984,6.0814891038632964e-05,2.82506469403986
0.09023862311631872,0.0004943600995359231,0.0001445031391781825,3.4211028379552535,0.003555763558796113,1637.3500038533946,3066.3622640281046,0.037393703065585315,749541.3324497498,6.0789013268099974e-05,2.8264018154953763
0.09040070351140203,0.0004960516638756742,0.00014487246947468573,3.4240574877641037,0.003551422773055559,1633.1400505792526,3066.6560809564166,0.037421858345495426,749789.5143069277,6.0763696185908836e-05,2.827715115668208
0.09056278390648533,0.0004976312130079224,0.0001452234325363264,3.4266592127509736,0.0035481589321335223,1629.4667479542743,3066.953222420023,0.03744968701583692,750046.7737500792,6.073893282311856e-05,2.8290095118648084
0.09072486430156862,0.000499210016690316,0.0001455742299650292,3.429247173831794,0.0035448106848472117,1625.7951789017768,3067.2536316185146,0.0374770778068521,750313.1817595853,6.071471623270575e-05,2.8302803311212696
0.09088694469665193,0.00050078808578057,0.00014592486417329078,3.4318214967523764,0.003541378285401772,1622.1253181717234,3067.55725226207,0.037504030707683295,750588.8103623155,6.06910394926347e-05,2.8315277002025576
0.09104902509173522,0.0005023654311515686,0.0001462753375769781,3.4343823058155403,0.0035378619913866934,1618.4571404788019,3067.8640285843685,0.0375305457074576,750873.7325855742,6.066789570891477e-05,2.832751745554362
0.09121110548681852,0.0005039420636911693,0.00014662565259528527,3.4369297239013514,0.0035342620637436807,1614.7906205028778,3068.173905355274,0.03755662279528717,751168.0224114108,6.064527801864329e-05,2.833952593240801
0.09137318588190183,0.0005055179943020038,0.00014697581165068897,3.4394638724870354,0.0035305787667345126,1611.1257328894592,3068.4868278932863,0.03758226196026936,751471.7547313514,6.06231795930335e-05,2.8351303688820875
0.09153526627698512,0.0005070932339012787,0.0001473258171689043,3.4419848716665364,0.003526812367909088,1607.4624522501604,3068.8027420777394,0.037607463191486966,751785.0053015206,6.0601593640426135e-05,2.8362851975921948
0.09169734667206841,0.000508667793420574,0.00014767567157884014,3.444492840169748,0.0035229631380735574,1603.8007531631686,3069.12159436078,0.03763222647800842,752107.850698189,6.05805134092836e-05,2.837417203916577
0.09185942706715172,0.0005102416838056403,0.00014802537731255385,3.446987895381418,0.0035190313512586187,1600.140610173717,3069.443331779068,0.03765655180888796,752440.3682737442,6.055993219116612e-05,2.8385265117699787
0.09202150746223502,0.0005118149160161944,0.00014837493680520597,3.4494701533597323,0.0035150172846879334,1596.4819977945608,3069.76790196526,0.03768043917316587,752782.6361131006,6.0539843323688115e-05,2.839613244374391
0.09218358785731831,0.0005133875010257144,0.00014872435249501477,3.451939728854581,0.003510921218746706,1592.8248905064515,3070.0952531592175,0.03770388855986867,753134.7329905562,6.052024019345457e-05,2.840677524197173
0.09234566825240162,0.0005148530600199168,0.00014905581818915417,3.454095695657852,0.003507703888404798,1589.6045155671302,3070.4253342189686,0.03772700634781065,753496.7383271115,6.0501116238975214e-05,2.8417240204123133
0.09250774864748493,0.0005163180361150746,0.00014938715204893064,3.45624124319579,0.0035044068350931165,1586.3854214725122,3070.758094631409,0.037749686093875516,753868.7321482415,6.0482464953556716e-05,2.842748298658495
0.09266982904256821,0.0005177824395793046,0.00014971835639668557,3.4583764612497925,0.003501030298904611,1583.167585659749,3071.0934845227366,0.037771927787795194,754250.7950421537,6.046427988817064e-05,2.8437504789644854
0.09283190943765152,0.0005192462806927742,0.00015004943355748597,3.4605014386398456,0.0034975745229141437,1579.950985539512,3071.4314546686296,0.037793731419289475,754643.0081185368,6.0446554654297016e-05,2.844730680359886
0.09299398983273482,0.0005207095697475022,0.00015038038585907926,3.462616263236993,0.003494039753150358,1576.7355984964308,3071.7719565041452,0.03781509697806637,755045.4529677777,6.042928292674148e-05,2.845689020814805
0.0931560702278181,0.0005221723170471606,0.00015071121563184846,3.4647210219755835,0.0034904262385675637,1573.521401889529,3072.1149421333503,0.03783602445382218,755458.2116207121,6.041245844642596e-05,2.8466256171799245
0.09331815062290141,0.0005236345329068745,0.00015104192520876697,3.4668158008653416,0.0034867342310179665,1570.3083730526625,3072.4603643386727,0.0378565138362418,755881.3665088621,6.039607502315066e-05,2.8475405851270468
0.09348023101798472,0.0005250962276530196,0.00015137251692535263,3.468900685003235,0.0034829639852240503,1567.0964892949671,3072.808176589985,0.03787656511499885,756315.0004251972,6.038012653832715e-05,2.848434039090128
0.093642311413068,0.0005265574116230196,0.00015170299311962216,3.4709757585851584,0.0034791157587511566,1563.8857279013,3073.158333053389,0.0378961782797559,756759.1964854355,6.036460694768109e-05,2.849306092206845
0.09380439180815131,0.0005280180951651439,0.00015203335613204512,3.473041104917435,0.0034751898119803476,1560.6760661326884,3073.5107885997268,0.037915353320164685,757214.038089863,6.034951028392314e-05,2.8501568562607447
0.09396647220323462,0.000529374389024095,0.00015234637318832696,3.47480795207179,0.0034721447824835306,1557.8974889505246,3073.8654988127973,0.037934194125480505,757679.6088857021,6.033483065938775e-05,2.850990856621716
0.0941285525983179,0.0005307302373162977,0.00015265928741291704,3.4765669767654814,0.003469023944361591,1555.119824580575,3074.222419997285,0.03795259675158693,758155.9927300309,6.032056226863779e-05,2.8518037810963204
0.09429063299340121,0.0005320856496827649,0.0001529721010308506,3.478318242981161,0.0034658275169284934,1552.3430532717366,3074.5815091863915,0.03797056118884295,758643.2736532649,6.03066993910347e-05,2.8525957372576527
0.09445271338848452,0.0005334406357738144,0.00015328481626931015,3.480061814058598,0.0034625557221667855,1549.567155253846,3074.9427241491676,0.037988087427598245,759141.5358231927,6.0293236393272545e-05,2.8533668311000784
0.0946147937835678,0.0005347952052488746,0.0001535974353575809,3.481797752702382,0.003459208784703684,1546.792110738074,3075.3060233975443,0.03800517545819339,759650.8635095938,6.0280167731874965e-05,2.854117166984767
0.0947768741786511,0.0005361493677762895,0.00015390996052700576,3.483526120989514,0.003455786931787413,1544.0178999173256,3075.671366193066,0.03802182527096004,760171.3410494318,6.0267487955654246e-05,2.8548468475859936
0.09493895457373441,0.0005375031330331221,0.0001542223940109397,3.485246980376887,0.0034522903932638327,1541.2445029666455,3076.03871255331,0.03803803685622113,760703.0528126345,6.025519170813083e-05,2.855555973838254
0.0951010349688177,0.0005388565107049566,0.0001545347380447045,3.4869603917086516,0.0034487194015533178,1538.4719000436198,3076.408023257998,0.03805381020429108,761246.0831684675,6.024327372991284e-05,2.8562446448842183
0.095263115363901,0.0005402095104857021,0.00015484699486554302,3.488666415223477,0.0034450741916279564,1535.700071288781,3076.7792598547967,0.038069145305475977,761800.5164525043,6.023172886103379e-05,2.856912958023555
0.09542519575898431,0.0005415621420773913,0.00015515916671257312,3.4903651105616986,0.0034413550009889673,1532.928996826018,3077.152384664806,0.038084042150073785,762366.4369342132,6.0220552043248255e-05,2.857561008662654
0.0955872761540676,0.0005429144151899822,0.00015547125582674164,3.4920565367723677,0.0034375620696445045,1530.1586567629843,3077.527360787723,0.03809850072837455,762943.9287851397,6.020973832228371e-05,2.8581888902652763
0.0957493565491509,0.0005441655738151303,0.00015576602207112683,3.4934805844027403,0.0034344163393949757,1527.7096152886743,3077.9041521066943,0.038112621796386616,763533.0760477238,6.019928285004778e-05,2.8588009540963313
0.09591143694423421,0.0005454164186741422,0.0001560607143938975,3.4948988974733917,0.0034311981360147814,1525.261187986113,3078.28272329284,0.03812630455338868,764133.9626047368,6.0189180886790067e-05,2.8593930253414896
0.0960735173393175,0.0005466669587741286,0.00015635533491708054,3.496311520576134,0.003427907669895342,1522.813357224612,3078.663039809459,0.03813954899037363,764746.6721493449,6.0179427803217006e-05,2.859965191541049
0.0962355977344008,0.0005479172031287874,0.00015664988576425464,3.497718497882331,0.0034245451538282693,1520.3661053605897,3079.045067915903,0.038152355098327775,765371.2881558163,6.01700190825593e-05,2.8605175381055417
0.0963976781294841,0.0005491671607582143,0.00015694436906050588,3.4991198731475164,0.003421110802985962,1517.9194147379403,3079.428774671128,0.038164722868231,766007.8938508744,6.016095032259049e-05,2.861050148271427
0.0965597585245674,0.0005504168406887134,0.000157238786932383,3.5005156897159715,0.003417604834902577,1515.473267688406,3079.814127936911,0.03817665229105702,766656.5721856862,6.015221723759603e-05,2.86156310305789
0.0967218389196507,0.000551666251952608,0.00015753314150785273,3.5019059905252283,0.003414027469455281,1513.0276465319473,3080.201096380736,0.03818814335777349,767317.4058085233,6.014381566029137e-05,2.8620564812247444
0.096883919314734,0.0005529154035880491,0.0001578274349162549,3.503290818110505,0.0034103789288458084,1510.5825335771167,3080.589649478357,0.038199196059342286,767990.4770380737,6.013574154368903e-05,2.862530359231469
0.0970459997098173,0.0005541643046388243,0.0001581216692882572,3.5046702146090922,0.00340665943758245,1508.1379111214344,3080.9797575160046,0.0382098103867196,768675.8678374174,6.012799096291252e-05,2.8629848111973986
0.09720808010490059,0.000555412964154166,0.00015841584675581018,3.506044221764672,0.0034028692224622598,1505.6937614517615,3081.371391592285,0.0382199863308562,769373.6597886874,6.012056011695725e-05,2.8634199088631065
0.0973701604999839,0.0005565623033525393,0.00015869315214119047,3.5071601757419355,0.003399821173987698,1503.6094755812262,3081.764523619719,0.038229822970533636,770083.9340683975,6.011344533039705e-05,2.863839896035393
0.0975322408950672,0.0005577114368624976,0.00015897040789935424,3.5082720377467376,0.0033967034797527116,1501.5255627193362,3082.159126325958,0.03823922119112334,770806.7714234504,6.010664305503533e-05,2.8642406620522856
0.09769432129015049,0.0005588603730290071,0.00015924761604372295,3.509379838223554,0.003393516331683747,1499.4420077327907,3082.5551732546537,0.038248180984280365,771542.2521478478,6.010014987150023e-05,2.8646222714890532
0.0978564016852338,0.0005600091202013351,0.0001595247785887556,3.510483607346053,0.003390259923913479,1497.3587954804902,3082.952638765997,0.038256702341655416,772290.4560600909,6.009396249078328e-05,2.864984786400217
0.09801848208031709,0.0005611576867328699,0.00015980189754990554,3.5115833750198266,0.0033869344527661647,1495.2759108138612,3083.35149803691,0.03826478525489513,773051.46248127,6.0088077755719694e-05,2.8653282662871313
0.09818056247540038,0.0005623060809809418,0.00016007897494357736,3.512679170885099,0.0033835401167432405,1493.1933385771808,3083.7517270609023,0.03827242971564216,773825.3502138784,6.0082492642411e-05,2.8656527680668185
